ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001940340-23-000001	14	IL
0001940340-23-000001	15	IN
0001940340-23-000001	16	IA
0001940340-23-000001	17	KS
0001940340-23-000001	18	KY
0001940340-23-000001	19	LA
0001940340-23-000001	20	ME
0001940340-23-000001	21	MD
0001940340-23-000001	22	MA
0001940340-23-000001	23	MI
0001940340-23-000001	24	MN
0001940340-23-000001	25	MS
0001940340-23-000001	26	MO
0001940340-23-000001	27	MT
0001940340-23-000001	28	NE
0001940340-23-000001	29	NV
0001940340-23-000001	30	NH
0001940340-23-000001	31	NJ
0001940340-23-000001	43	SD
0001940340-23-000001	32	NM
0001940340-23-000001	33	NY
0001940340-23-000001	34	NC
0001940340-23-000001	35	ND
0001940340-23-000001	36	OH
0001940340-23-000001	37	OK
0001940340-23-000001	38	OR
0001940340-23-000001	39	PA
0001940340-23-000001	40	PR
0001940340-23-000001	41	RI
0001940340-23-000001	42	SC
0001940340-23-000001	44	TN
0001940340-23-000001	45	TX
0001940340-23-000001	46	UT
0001940340-23-000001	47	VT
0001940340-23-000001	48	VA
0001940340-23-000001	49	WA
0001940340-23-000001	50	WV
0001940340-23-000001	51	WI
0001940340-23-000001	52	WY
0001940340-23-000001	53	A0
0001940340-23-000001	54	A1
0001940340-23-000001	55	A2
0001940340-23-000001	56	A3
0001940340-23-000001	57	A4
0001940340-23-000001	58	A5
0001940340-23-000001	59	A6
0001940340-23-000001	60	A7
0001940340-23-000001	61	A8
0001940340-23-000001	62	A9
0001940340-23-000001	63	B0
0001940340-23-000001	2	AK
0001807734-23-000001	10	FL
0001807734-23-000001	11	GA
0001807734-23-000001	12	HI
0001807734-23-000001	13	ID
0001807734-23-000001	14	IL
0001807734-23-000001	15	IN
0001807734-23-000001	16	IA
0001807734-23-000001	17	KS
0001807734-23-000001	18	KY
0001807734-23-000001	19	LA
0001807734-23-000001	20	ME
0001807734-23-000001	21	MD
0001807734-23-000001	22	MA
0001807734-23-000001	23	MI
0001807734-23-000001	24	MN
0001807734-23-000001	25	MS
0001807734-23-000001	26	MO
0001807734-23-000001	27	MT
0001807734-23-000001	28	NE
0001807734-23-000001	29	NV
0001807734-23-000001	30	NH
0001807734-23-000001	31	NJ
0001807734-23-000001	32	NM
0001807734-23-000001	33	NY
0001807734-23-000001	34	NC
0001807734-23-000001	35	ND
0001807734-23-000001	36	OH
0001807734-23-000001	37	OK
0001807734-23-000001	38	OR
0001807734-23-000001	39	PA
0001807734-23-000001	40	PR
0001807734-23-000001	41	RI
0001807734-23-000001	42	SC
0001807734-23-000001	43	SD
0001807734-23-000001	44	TN
0001807734-23-000001	45	TX
0001807734-23-000001	46	UT
0001807734-23-000001	47	VT
0001807734-23-000001	48	VA
0001807734-23-000001	49	WA
0001807734-23-000001	50	WV
0001807734-23-000001	51	WI
0001807734-23-000001	52	WY
0001807734-23-000001	1	AL
0001807734-23-000001	2	AK
0001807734-23-000001	3	AZ
0001807734-23-000001	4	AR
0001807734-23-000001	5	CA
0001807734-23-000001	6	CO
0001807734-23-000001	7	CT
0001807734-23-000001	8	DE
0001807734-23-000001	9	DC
0001948360-23-000001	23	MI
0001948360-23-000001	24	MN
0001948360-23-000001	25	MS
0001948360-23-000001	26	MO
0001948360-23-000001	27	MT
0001948360-23-000001	28	NE
0001948360-23-000001	29	NV
0001948360-23-000001	30	NH
0001948360-23-000001	31	NJ
0001948360-23-000001	54	A1
0001948360-23-000001	55	A2
0001948360-23-000001	56	A3
0001948360-23-000001	57	A4
0001948360-23-000001	58	A5
0001948360-23-000001	59	A6
0001948360-23-000001	60	A7
0001948360-23-000001	61	A8
0001948360-23-000001	62	A9
0001948360-23-000001	63	B0
0001948360-23-000001	64	Z4
0001948360-23-000001	1	AL
0001948360-23-000001	2	AK
0001948360-23-000001	3	AZ
0001948360-23-000001	4	AR
0001948360-23-000001	5	CA
0001948360-23-000001	6	CO
0001948360-23-000001	7	CT
0001948360-23-000001	8	DE
0001948360-23-000001	9	DC
0001948360-23-000001	10	FL
0001948360-23-000001	11	GA
0001948360-23-000001	12	HI
0001948360-23-000001	13	ID
0001948360-23-000001	14	IL
0001948360-23-000001	15	IN
0001948360-23-000001	16	IA
0001948360-23-000001	17	KS
0001948360-23-000001	18	KY
0001948360-23-000001	19	LA
0001948360-23-000001	20	ME
0001948360-23-000001	21	MD
0001948360-23-000001	22	MA
0001948360-23-000001	32	NM
0001948360-23-000001	33	NY
0001948360-23-000001	34	NC
0001948360-23-000001	35	ND
0001948360-23-000001	36	OH
0001948360-23-000001	37	OK
0001948360-23-000001	38	OR
0001948360-23-000001	39	PA
0001948360-23-000001	40	PR
0001948360-23-000001	41	RI
0001948360-23-000001	42	SC
0001948360-23-000001	43	SD
0001948360-23-000001	44	TN
0001948360-23-000001	45	TX
0001948360-23-000001	46	UT
0001948360-23-000001	47	VT
0001948360-23-000001	48	VA
0001948360-23-000001	49	WA
0001948360-23-000001	50	WV
0001948360-23-000001	51	WI
0001948360-23-000001	52	WY
0001948360-23-000001	53	A0
0001665160-23-000020	4	AR
0001665160-23-000020	3	AZ
0001665160-23-000020	6	CO
0001665160-23-000020	7	CT
0001665160-23-000020	8	DC
0001665160-23-000020	9	DE
0001665160-23-000020	10	FL
0001665160-23-000020	11	GA
0001665160-23-000020	12	HI
0001665160-23-000020	13	ID
0001665160-23-000020	14	IL
0001665160-23-000020	15	IN
0001665160-23-000020	16	IA
0001665160-23-000020	17	KS
0001665160-23-000020	18	KY
0001665160-23-000020	19	LA
0001665160-23-000020	20	ME
0001665160-23-000020	21	MD
0001665160-23-000020	22	MA
0001665160-23-000020	23	MI
0001665160-23-000020	24	MN
0001665160-23-000020	25	MS
0001665160-23-000020	26	MO
0001665160-23-000020	27	MT
0001665160-23-000020	28	NE
0001665160-23-000020	29	NV
0001665160-23-000020	30	NH
0001665160-23-000020	31	NJ
0001665160-23-000020	32	NM
0001665160-23-000020	33	NY
0001665160-23-000020	34	NC
0001665160-23-000020	35	ND
0001665160-23-000020	36	OH
0001665160-23-000020	37	OK
0001665160-23-000020	38	OR
0001665160-23-000020	39	PA
0001665160-23-000020	40	PR
0001665160-23-000020	41	RI
0001665160-23-000020	42	SC
0001665160-23-000020	43	SD
0001665160-23-000020	44	TN
0001665160-23-000020	45	TX
0001665160-23-000020	46	UT
0001665160-23-000020	47	VT
0001665160-23-000020	48	VA
0001665160-23-000020	49	WA
0001665160-23-000020	50	WV
0001665160-23-000020	51	WI
0001665160-23-000020	52	WY
0001665160-23-000020	1	AL
0001665160-23-000020	2	AK
0001665160-23-000020	5	CA
0001669191-23-000006	7	CT
0001669191-23-000006	8	DE
0001669191-23-000006	9	DC
0001669191-23-000006	10	FL
0001669191-23-000006	11	GA
0001669191-23-000006	12	HI
0001669191-23-000006	13	ID
0001669191-23-000006	14	IL
0001669191-23-000006	21	MD
0001669191-23-000006	22	MA
0001669191-23-000006	23	MI
0001669191-23-000006	24	MN
0001669191-23-000006	25	MS
0001669191-23-000006	26	MO
0001669191-23-000006	27	MT
0001669191-23-000006	28	NE
0001669191-23-000006	29	NV
0001669191-23-000006	30	NH
0001669191-23-000006	31	NJ
0001669191-23-000006	32	NM
0001669191-23-000006	33	NY
0001669191-23-000006	34	NC
0001669191-23-000006	35	ND
0001669191-23-000006	36	OH
0001669191-23-000006	37	OK
0001669191-23-000006	38	OR
0001669191-23-000006	39	PA
0001669191-23-000006	40	RI
0001669191-23-000006	41	SC
0001669191-23-000006	42	SD
0001669191-23-000006	43	TN
0001669191-23-000006	44	TX
0001669191-23-000006	45	UT
0001669191-23-000006	46	VT
0001669191-23-000006	47	VA
0001669191-23-000006	48	WA
0001669191-23-000006	49	WV
0001669191-23-000006	50	WI
0001669191-23-000006	51	WY
0001669191-23-000006	52	B5
0001669191-23-000006	53	GU
0001669191-23-000006	54	1V
0001669191-23-000006	55	PR
0001669191-23-000006	56	VI
0001669191-23-000006	1	AL
0001669191-23-000006	2	AK
0001669191-23-000006	3	AZ
0001669191-23-000006	4	AR
0001669191-23-000006	5	CA
0001669191-23-000006	6	CO
0001669191-23-000006	15	IN
0001669191-23-000006	16	IA
0001669191-23-000006	17	KS
0001669191-23-000006	18	KY
0001669191-23-000006	19	LA
0001669191-23-000006	20	ME
0001917980-23-000001	1	AL
0001917980-23-000001	28	NE
0001917980-23-000001	3	AZ
0001917980-23-000001	4	AR
0001917980-23-000001	5	CA
0001917980-23-000001	6	CO
0001917980-23-000001	7	CT
0001917980-23-000001	8	DE
0001917980-23-000001	9	DC
0001917980-23-000001	10	FL
0001917980-23-000001	11	GA
0001917980-23-000001	12	HI
0001917980-23-000001	13	ID
0001917980-23-000001	14	IL
0001917980-23-000001	15	IN
0001917980-23-000001	16	IA
0001917980-23-000001	17	KS
0001917980-23-000001	18	KY
0001917980-23-000001	19	LA
0001917980-23-000001	20	ME
0001917980-23-000001	21	MD
0001917980-23-000001	22	MA
0001917980-23-000001	29	NV
0001917980-23-000001	30	NH
0001917980-23-000001	31	NJ
0001917980-23-000001	32	NM
0001917980-23-000001	33	NY
0001917980-23-000001	34	NC
0001917980-23-000001	35	ND
0001917980-23-000001	36	OH
0001917980-23-000001	37	OK
0001917980-23-000001	38	OR
0001917980-23-000001	39	PA
0001917980-23-000001	40	PR
0001917980-23-000001	41	RI
0001917980-23-000001	42	SC
0001917980-23-000001	43	SD
0001917980-23-000001	44	TN
0001917980-23-000001	45	TX
0001917980-23-000001	46	UT
0001917980-23-000001	47	VT
0001917980-23-000001	48	VA
0001917980-23-000001	49	WA
0001917980-23-000001	50	WV
0001917980-23-000001	51	WI
0001917980-23-000001	52	WY
0001917980-23-000001	23	MI
0001917980-23-000001	24	MN
0001917980-23-000001	25	MS
0001917980-23-000001	26	MO
0001917980-23-000001	27	MT
0001917980-23-000001	2	AK
0001665160-23-000018	1	AL
0001665160-23-000018	52	WY
0001665160-23-000018	3	AZ
0001665160-23-000018	4	AR
0001665160-23-000018	5	CA
0001665160-23-000018	6	CO
0001665160-23-000018	7	CT
0001665160-23-000018	8	DC
0001665160-23-000018	9	DE
0001665160-23-000018	10	FL
0001665160-23-000018	11	GA
0001665160-23-000018	12	HI
0001665160-23-000018	13	ID
0001665160-23-000018	14	IL
0001665160-23-000018	15	IN
0001665160-23-000018	16	IA
0001665160-23-000018	17	KS
0001665160-23-000018	18	KY
0001665160-23-000018	19	LA
0001665160-23-000018	20	ME
0001665160-23-000018	21	MD
0001665160-23-000018	22	MA
0001665160-23-000018	23	MI
0001665160-23-000018	24	MN
0001665160-23-000018	25	MS
0001665160-23-000018	26	MO
0001665160-23-000018	27	MT
0001665160-23-000018	28	NE
0001665160-23-000018	29	NV
0001665160-23-000018	30	NH
0001665160-23-000018	31	NJ
0001665160-23-000018	32	NM
0001665160-23-000018	33	NY
0001665160-23-000018	34	NC
0001665160-23-000018	35	ND
0001665160-23-000018	36	OH
0001665160-23-000018	37	OK
0001665160-23-000018	38	OR
0001665160-23-000018	39	PA
0001665160-23-000018	40	PR
0001665160-23-000018	41	RI
0001665160-23-000018	42	SC
0001665160-23-000018	43	SD
0001665160-23-000018	44	TN
0001665160-23-000018	45	TX
0001665160-23-000018	46	UT
0001665160-23-000018	47	VT
0001665160-23-000018	48	VA
0001665160-23-000018	49	WA
0001665160-23-000018	50	WV
0001665160-23-000018	51	WI
0001665160-23-000018	2	AK
0001665160-23-000013	24	MN
0001665160-23-000013	52	WY
0001665160-23-000013	2	AK
0001665160-23-000013	3	AZ
0001665160-23-000013	4	AR
0001665160-23-000013	5	CA
0001665160-23-000013	6	CO
0001665160-23-000013	7	CT
0001665160-23-000013	8	DC
0001665160-23-000013	9	DE
0001665160-23-000013	10	FL
0001665160-23-000013	11	GA
0001665160-23-000013	12	HI
0001665160-23-000013	13	ID
0001665160-23-000013	14	IL
0001665160-23-000013	15	IN
0001665160-23-000013	16	IA
0001665160-23-000013	17	KS
0001665160-23-000013	18	KY
0001665160-23-000013	19	LA
0001665160-23-000013	20	ME
0001665160-23-000013	21	MD
0001665160-23-000013	22	MA
0001665160-23-000013	23	MI
0001665160-23-000013	25	MS
0001665160-23-000013	26	MO
0001665160-23-000013	27	MT
0001665160-23-000013	28	NE
0001665160-23-000013	29	NV
0001665160-23-000013	30	NH
0001665160-23-000013	31	NJ
0001665160-23-000013	32	NM
0001665160-23-000013	33	NY
0001665160-23-000013	34	NC
0001665160-23-000013	35	ND
0001665160-23-000013	36	OH
0001665160-23-000013	37	OK
0001665160-23-000013	38	OR
0001665160-23-000013	39	PA
0001665160-23-000013	40	PR
0001665160-23-000013	41	RI
0001665160-23-000013	42	SC
0001665160-23-000013	43	SD
0001665160-23-000013	44	TN
0001665160-23-000013	45	TX
0001665160-23-000013	46	UT
0001665160-23-000013	47	VT
0001665160-23-000013	48	VA
0001665160-23-000013	49	WA
0001665160-23-000013	50	WV
0001665160-23-000013	51	WI
0001665160-23-000013	1	AL
0001108248-23-000001	1	AL
0001108248-23-000001	56	1V
0001108248-23-000001	3	AZ
0001108248-23-000001	4	AR
0001108248-23-000001	5	CA
0001108248-23-000001	6	CO
0001108248-23-000001	7	CT
0001108248-23-000001	8	DE
0001108248-23-000001	9	DC
0001108248-23-000001	10	FL
0001108248-23-000001	11	GA
0001108248-23-000001	12	GU
0001108248-23-000001	13	HI
0001108248-23-000001	14	ID
0001108248-23-000001	15	IL
0001108248-23-000001	16	IN
0001108248-23-000001	17	IA
0001108248-23-000001	18	KS
0001108248-23-000001	19	KY
0001108248-23-000001	20	LA
0001108248-23-000001	21	ME
0001108248-23-000001	22	MD
0001108248-23-000001	23	MA
0001108248-23-000001	24	MI
0001108248-23-000001	25	MN
0001108248-23-000001	26	MS
0001108248-23-000001	27	MO
0001108248-23-000001	28	MT
0001108248-23-000001	29	NE
0001108248-23-000001	30	NV
0001108248-23-000001	31	NH
0001108248-23-000001	32	NJ
0001108248-23-000001	33	NM
0001108248-23-000001	34	NY
0001108248-23-000001	35	NC
0001108248-23-000001	36	ND
0001108248-23-000001	37	OH
0001108248-23-000001	38	OK
0001108248-23-000001	39	OR
0001108248-23-000001	40	PA
0001108248-23-000001	41	PR
0001108248-23-000001	42	RI
0001108248-23-000001	43	SC
0001108248-23-000001	44	SD
0001108248-23-000001	45	TN
0001108248-23-000001	46	TX
0001108248-23-000001	47	UT
0001108248-23-000001	48	VT
0001108248-23-000001	49	VI
0001108248-23-000001	50	VA
0001108248-23-000001	51	WA
0001108248-23-000001	52	WV
0001108248-23-000001	53	WI
0001108248-23-000001	54	WY
0001108248-23-000001	55	B5
0001108248-23-000001	2	AK
0001669191-23-000004	6	CO
0001669191-23-000004	7	CT
0001669191-23-000004	8	DE
0001669191-23-000004	9	DC
0001669191-23-000004	10	FL
0001669191-23-000004	11	GA
0001669191-23-000004	12	HI
0001669191-23-000004	13	ID
0001669191-23-000004	14	IL
0001669191-23-000004	15	IN
0001669191-23-000004	16	IA
0001669191-23-000004	17	KS
0001669191-23-000004	18	KY
0001669191-23-000004	19	LA
0001669191-23-000004	20	ME
0001669191-23-000004	21	MD
0001669191-23-000004	22	MA
0001669191-23-000004	23	MI
0001669191-23-000004	24	MN
0001669191-23-000004	25	MS
0001669191-23-000004	26	MO
0001669191-23-000004	27	MT
0001669191-23-000004	28	NE
0001669191-23-000004	29	NV
0001669191-23-000004	30	NH
0001669191-23-000004	31	NJ
0001669191-23-000004	32	NM
0001669191-23-000004	33	NY
0001669191-23-000004	34	NC
0001669191-23-000004	35	ND
0001669191-23-000004	36	OH
0001669191-23-000004	37	OK
0001669191-23-000004	38	OR
0001669191-23-000004	39	PA
0001669191-23-000004	40	RI
0001669191-23-000004	41	SC
0001669191-23-000004	42	SD
0001669191-23-000004	43	TN
0001669191-23-000004	44	TX
0001669191-23-000004	45	UT
0001669191-23-000004	46	VT
0001669191-23-000004	47	VA
0001669191-23-000004	49	WV
0001669191-23-000004	50	WI
0001669191-23-000004	48	WA
0001669191-23-000004	51	WY
0001669191-23-000004	52	B5
0001669191-23-000004	53	GU
0001669191-23-000004	54	1V
0001669191-23-000004	55	PR
0001669191-23-000004	56	VI
0001669191-23-000004	1	AL
0001669191-23-000004	2	AK
0001669191-23-000004	3	AZ
0001669191-23-000004	4	AR
0001669191-23-000004	5	CA
0001665160-23-000011	6	CO
0001665160-23-000011	22	MA
0001665160-23-000011	8	DE
0001665160-23-000011	9	DC
0001665160-23-000011	10	FL
0001665160-23-000011	11	GA
0001665160-23-000011	12	HI
0001665160-23-000011	13	ID
0001665160-23-000011	14	IL
0001665160-23-000011	15	IN
0001665160-23-000011	16	IA
0001665160-23-000011	17	KS
0001665160-23-000011	18	KY
0001665160-23-000011	19	LA
0001665160-23-000011	20	ME
0001665160-23-000011	23	MI
0001665160-23-000011	24	MN
0001665160-23-000011	25	MS
0001665160-23-000011	26	MO
0001665160-23-000011	27	MT
0001665160-23-000011	28	NE
0001665160-23-000011	29	NV
0001665160-23-000011	30	NH
0001665160-23-000011	31	NJ
0001665160-23-000011	32	NM
0001665160-23-000011	33	NY
0001665160-23-000011	34	NC
0001665160-23-000011	35	ND
0001665160-23-000011	36	OH
0001665160-23-000011	37	OK
0001665160-23-000011	1	AL
0001665160-23-000011	2	AK
0001665160-23-000011	3	AZ
0001665160-23-000011	4	AR
0001665160-23-000011	5	CA
0001665160-23-000011	38	OR
0001665160-23-000011	39	PA
0001665160-23-000011	40	PR
0001665160-23-000011	41	RI
0001665160-23-000011	42	SC
0001665160-23-000011	43	SD
0001665160-23-000011	44	TN
0001665160-23-000011	45	TX
0001665160-23-000011	46	UT
0001665160-23-000011	47	VT
0001665160-23-000011	48	VA
0001665160-23-000011	49	WA
0001665160-23-000011	50	WV
0001665160-23-000011	51	WI
0001665160-23-000011	52	WY
0001665160-23-000011	21	MD
0001665160-23-000011	7	CT
0001665160-23-000007	25	MS
0001665160-23-000007	8	DE
0001665160-23-000007	27	MT
0001665160-23-000007	28	NE
0001665160-23-000007	29	NV
0001665160-23-000007	30	NH
0001665160-23-000007	31	NJ
0001665160-23-000007	32	NM
0001665160-23-000007	33	NY
0001665160-23-000007	34	NC
0001665160-23-000007	35	ND
0001665160-23-000007	36	OH
0001665160-23-000007	37	OK
0001665160-23-000007	38	OR
0001665160-23-000007	39	PA
0001665160-23-000007	40	PR
0001665160-23-000007	41	RI
0001665160-23-000007	42	SC
0001665160-23-000007	43	SD
0001665160-23-000007	44	TN
0001665160-23-000007	45	TX
0001665160-23-000007	46	UT
0001665160-23-000007	47	VT
0001665160-23-000007	48	VA
0001665160-23-000007	49	WA
0001665160-23-000007	50	WV
0001665160-23-000007	51	WI
0001665160-23-000007	52	WY
0001665160-23-000007	9	DC
0001665160-23-000007	10	FL
0001665160-23-000007	11	GA
0001665160-23-000007	12	HI
0001665160-23-000007	13	ID
0001665160-23-000007	14	IL
0001665160-23-000007	15	IN
0001665160-23-000007	16	IA
0001665160-23-000007	17	KS
0001665160-23-000007	18	KY
0001665160-23-000007	19	LA
0001665160-23-000007	20	ME
0001665160-23-000007	21	MD
0001665160-23-000007	22	MA
0001665160-23-000007	23	MI
0001665160-23-000007	24	MN
0001665160-23-000007	4	AR
0001665160-23-000007	1	AL
0001665160-23-000007	2	AK
0001665160-23-000007	3	AZ
0001665160-23-000007	5	CA
0001665160-23-000007	6	CO
0001665160-23-000007	7	CT
0001665160-23-000007	26	MO
0001665160-23-000006	49	WA
0001665160-23-000006	50	WV
0001665160-23-000006	51	WI
0001665160-23-000006	52	WY
0001665160-23-000006	1	AL
0001665160-23-000006	2	AK
0001665160-23-000006	3	AZ
0001665160-23-000006	4	AR
0001665160-23-000006	5	CA
0001665160-23-000006	6	CO
0001665160-23-000006	7	CT
0001665160-23-000006	8	DE
0001665160-23-000006	9	DC
0001665160-23-000006	10	FL
0001665160-23-000006	11	GA
0001665160-23-000006	12	HI
0001665160-23-000006	13	ID
0001665160-23-000006	14	IL
0001665160-23-000006	15	IN
0001665160-23-000006	16	IA
0001665160-23-000006	17	KS
0001665160-23-000006	18	KY
0001665160-23-000006	19	LA
0001665160-23-000006	20	ME
0001665160-23-000006	21	MD
0001665160-23-000006	22	MA
0001665160-23-000006	23	MI
0001665160-23-000006	24	MN
0001665160-23-000006	25	MS
0001665160-23-000006	26	MO
0001665160-23-000006	27	MT
0001665160-23-000006	28	NE
0001665160-23-000006	29	NV
0001665160-23-000006	30	NH
0001665160-23-000006	31	NJ
0001665160-23-000006	32	NM
0001665160-23-000006	33	NY
0001665160-23-000006	34	NC
0001665160-23-000006	35	ND
0001665160-23-000006	36	OH
0001665160-23-000006	37	OK
0001665160-23-000006	38	OR
0001665160-23-000006	39	PA
0001665160-23-000006	40	PR
0001665160-23-000006	41	RI
0001665160-23-000006	42	SC
0001665160-23-000006	43	SD
0001665160-23-000006	44	TN
0001665160-23-000006	45	TX
0001665160-23-000006	46	UT
0001665160-23-000006	47	VT
0001665160-23-000006	48	VA
0001665160-23-000005	1	AL
0001665160-23-000005	52	WY
0001665160-23-000005	3	AZ
0001665160-23-000005	4	AR
0001665160-23-000005	5	CA
0001665160-23-000005	6	CO
0001665160-23-000005	7	CT
0001665160-23-000005	8	DE
0001665160-23-000005	9	DC
0001665160-23-000005	10	FL
0001665160-23-000005	11	GA
0001665160-23-000005	12	HI
0001665160-23-000005	13	ID
0001665160-23-000005	14	IL
0001665160-23-000005	15	IN
0001665160-23-000005	16	IA
0001665160-23-000005	17	KS
0001665160-23-000005	18	KY
0001665160-23-000005	19	LA
0001665160-23-000005	20	ME
0001665160-23-000005	21	MD
0001665160-23-000005	22	MA
0001665160-23-000005	23	MI
0001665160-23-000005	24	MN
0001665160-23-000005	25	MS
0001665160-23-000005	26	MO
0001665160-23-000005	27	MT
0001665160-23-000005	28	NE
0001665160-23-000005	29	NV
0001665160-23-000005	30	NH
0001665160-23-000005	31	NJ
0001665160-23-000005	32	NM
0001665160-23-000005	33	NY
0001665160-23-000005	34	NC
0001665160-23-000005	35	ND
0001665160-23-000005	36	OH
0001665160-23-000005	37	OK
0001665160-23-000005	38	OR
0001665160-23-000005	39	PA
0001665160-23-000005	40	PR
0001665160-23-000005	41	RI
0001665160-23-000005	42	SC
0001665160-23-000005	43	SD
0001665160-23-000005	44	TN
0001665160-23-000005	45	TX
0001665160-23-000005	46	UT
0001665160-23-000005	47	VT
0001665160-23-000005	48	VA
0001665160-23-000005	49	WA
0001665160-23-000005	50	WV
